software mouseReMoCo;version 1.3.0;isWithLSL false;screenWidth 1902;screenHeight 973;centerX 951;centerY 486;autoStart 3600;cycleMaxNumber 6;cycleDuration 20;borderColor java.awt.Color[r=255,g=255,b=255];textColor java.awt.Color[r=255,g=255,b=255];backgroundColor java.awt.Color[r=0,g=0,b=0];cursorColorRecord java.awt.Color[r=255,g=0,b=0];cursorColorWait java.awt.Color[r=255,g=255,b=0];task circular;cornerX 545;cornerY 80;externalRadius 406;internalRadius 326;borderRadius 1;cursorRadius 16;indexOfDifficulty 48.86179212285402;taskRadius 365.5;taskTolerance 47
2025-11-24 02:22:12.357 +0100

timestamp,mouseX,mouseY,mouseInTarget
1763947469605,1285,469,0
1763947469611,1287,472,0
1763947469622,1288,477,0
1763947469625,1291,480,0
1763947469641,1292,483,0
1763947469643,1293,485,1
1763947469655,1295,488,1
1763947469660,1296,490,1
1763947469672,1296,492,1
1763947469672,1297,495,1
1763947469688,1298,498,1
1763947469691,1299,501,1
1763947469703,1300,504,1
1763947469705,1301,506,1
1763947469720,1301,510,1
1763947469722,1302,513,1
1763947469736,1302,515,1
1763947469738,1302,518,1
1763947469752,1303,521,1
1763947469754,1303,524,1
1763947469768,1304,527,1
1763947469769,1305,531,1
1763947469784,1306,533,1
1763947469784,1306,536,1
1763947469799,1308,541,1
1763947469801,1309,543,1
1763947469815,1310,547,1
1763947469818,1310,550,1
1763947469831,1310,552,1
1763947469835,1310,554,1
1763947469848,1310,557,1
1763947469851,1310,560,1
1763947469864,1310,563,1
1763947469867,1310,568,1
1763947469880,1309,570,1
1763947469883,1308,573,1
1763947469895,1307,577,1
1763947469898,1306,580,1
1763947469910,1304,584,1
1763947469915,1302,588,1
1763947469927,1302,591,1
1763947469929,1300,596,1
1763947469943,1299,599,1
1763947469947,1297,604,1
1763947469959,1295,608,1
1763947469963,1294,613,1
1763947469975,1292,617,1
1763947469978,1291,621,1
1763947469991,1289,626,1
1763947469995,1288,629,1
1763947470005,1286,634,1
1763947470011,1284,638,1
1763947470022,1284,640,1
1763947470027,1282,643,1
1763947470039,1282,645,1
1763947470043,1280,649,1
1763947470055,1279,652,1
1763947470058,1278,655,1
1763947470071,1278,657,1
1763947470071,1277,661,1
1763947470089,1276,664,1
1763947470090,1275,666,1
1763947470105,1275,670,1
1763947470105,1274,674,1
1763947470121,1273,677,1
1763947470121,1272,682,1
1763947470137,1272,684,1
1763947470138,1270,688,1
1763947470152,1270,691,1
1763947470155,1268,696,1
1763947470168,1266,698,1
1763947470171,1265,701,1
1763947470182,1262,705,1
1763947470187,1261,707,1
1763947470200,1257,711,1
1763947470203,1253,716,1
1763947470215,1250,720,1
1763947470218,1246,724,1
1763947470231,1243,728,1
1763947470235,1239,733,1
1763947470248,1236,738,1
1763947470251,1232,741,1
1763947470263,1228,746,1
1763947470267,1225,749,1
1763947470278,1223,753,1
1763947470282,1219,757,1
1763947470293,1217,761,1
1763947470299,1215,763,1
1763947470312,1212,768,1
1763947470315,1211,773,1
1763947470327,1209,775,1
1763947470330,1206,779,1
1763947470343,1203,783,0
1763947470347,1201,785,0
1763947470358,1199,787,0
1763947470363,1197,788,0
1763947470376,1195,789,0
1763947470379,1191,792,1
1763947470391,1189,793,1
1763947470395,1187,793,1
1763947470413,1183,795,1
1763947470415,1180,796,1
1763947470428,1177,797,1
1763947470431,1172,798,1
1763947470444,1168,799,1
1763947470447,1165,799,1
1763947470459,1162,800,1
1763947470463,1160,800,1
1763947470475,1158,801,1
1763947470478,1156,801,1
1763947470493,1155,801,1
1763947470495,1154,802,1
1763947470508,1152,802,1
1763947470511,1150,802,1
1763947470521,1149,802,1
1763947470528,1146,802,1
1763947470539,1134,802,1
1763947470544,1130,802,1
1763947470555,1126,802,1
1763947470559,1123,802,1
1763947470571,1119,802,1
1763947470575,1117,802,1
1763947470589,1114,802,1
1763947470591,1113,802,1
1763947470604,1109,802,1
1763947470604,1105,802,1
1763947470621,1100,802,1
1763947470621,1095,802,1
1763947470635,1091,801,1
1763947470638,1087,801,1
1763947470652,1081,801,0
1763947470654,1078,800,0
1763947470668,1074,800,0
1763947470670,1070,800,0
1763947470681,1067,800,0
1763947470686,1065,800,0
1763947470701,1063,800,0
1763947470703,1061,800,0
1763947470716,1060,800,0
1763947470718,1058,800,0
1763947470732,1057,800,0
1763947470734,1054,800,0
1763947470747,1049,799,0
1763947470750,1038,797,0
1763947470764,1030,796,0
1763947470767,1022,794,0
1763947470779,1014,793,0
1763947470781,1008,793,0
1763947470795,1002,793,0
1763947470798,996,793,0
1763947470811,992,793,0
1763947470815,987,793,0
1763947470827,985,794,0
1763947470831,983,795,0
1763947470844,981,796,0
1763947470846,978,798,0
1763947470859,976,799,0
1763947470864,974,799,0
1763947470876,972,801,0
1763947470879,970,802,0
1763947470891,967,802,0
1763947470895,966,802,0
1763947470909,964,802,0
1763947470911,963,802,0
1763947470921,962,803,0
1763947470927,960,803,0
1763947470939,959,803,0
1763947470954,958,803,0
1763947470958,948,803,0
1763947470971,945,803,0
1763947470975,940,803,0
1763947470987,937,803,0
1763947470991,934,803,0
1763947471004,932,804,0
1763947471021,931,805,0
1763947471024,930,805,0
1763947471040,929,806,0
1763947471056,928,806,0
1763947471070,927,806,0
1763947471085,926,806,0
1763947471103,925,806,0
1763947471133,924,806,0
1763947471147,923,806,0
1763947471150,922,806,0
1763947471168,921,806,0
1763947471185,920,806,0
1763947471196,919,806,0
1763947471198,918,806,0
1763947471211,917,806,0
1763947471215,912,806,0
1763947471227,907,805,0
1763947471231,902,802,0
1763947471244,897,802,0
1763947471247,892,800,0
1763947471260,886,798,0
1763947471263,883,797,0
1763947471275,877,797,0
1763947471279,875,797,0
1763947471291,873,795,0
1763947471295,869,794,0
1763947471308,863,792,0
1763947471311,860,792,0
1763947471321,857,790,0
1763947471327,854,789,0
1763947471340,851,788,0
1763947471343,848,787,0
1763947471353,846,786,0
1763947471359,842,784,0
1763947471373,837,783,0
1763947471375,832,781,0
1763947471387,826,779,0
1763947471390,820,777,0
1763947471404,814,775,0
1763947471404,806,772,0
1763947471421,800,770,0
1763947471421,792,767,0
1763947471437,785,766,0
1763947471439,779,764,0
1763947471451,774,761,0
1763947471454,771,760,0
1763947471468,770,759,0
1763947471472,768,758,0
1763947471483,765,756,0
1763947471487,761,756,0
1763947471499,756,753,0
1763947471503,744,748,0
1763947471515,732,745,0
1763947471518,721,739,0
1763947471532,712,737,1
1763947471535,700,733,1
1763947471548,690,729,1
1763947471551,684,726,1
1763947471563,677,722,1
1763947471568,673,720,1
1763947471579,667,718,1
1763947471583,665,716,1
1763947471596,664,716,1
1763947471598,664,715,1
1763947471611,663,715,1
1763947471704,663,714,1
1763947471724,663,713,1
1763947471726,662,712,1
1763947471745,662,711,1
1763947471755,662,710,1
1763947471759,662,709,1
1763947471770,662,706,1
1763947471775,662,705,1
1763947471787,662,704,1
1763947471791,662,703,1
1763947471803,662,701,1
1763947471803,662,699,1
1763947471819,662,697,1
1763947471824,662,694,1
1763947471834,662,690,1
1763947471839,661,686,1
1763947471853,660,679,1
1763947471853,659,674,1
1763947471869,657,667,1
1763947471871,656,663,1
1763947471884,655,661,1
1763947471886,654,656,1
1763947471900,652,651,0
1763947471903,650,648,0
1763947471915,649,643,0
1763947471919,648,639,0
1763947471931,646,634,0
1763947471935,643,631,0
1763947471948,640,624,0
1763947471951,636,617,0
1763947471964,631,609,1
1763947471967,627,602,1
1763947471979,621,595,1
1763947471983,617,587,1
1763947471995,614,583,1
1763947471999,612,578,1
1763947472011,610,574,1
1763947472015,607,566,1
1763947472026,605,562,1
1763947472031,603,559,1
1763947472043,602,554,1
1763947472047,602,550,1
1763947472058,601,547,1
1763947472063,601,544,1
1763947472074,601,541,1
1763947472079,601,540,1
1763947472092,601,537,1
1763947472095,601,534,1
1763947472107,601,530,1
1763947472111,601,527,1
1763947472124,601,523,1
1763947472126,601,520,1
1763947472140,601,517,1
1763947472143,601,513,1
1763947472154,605,494,1
1763947472159,608,486,1
1763947472170,610,480,0
1763947472174,613,471,0
1763947472189,615,464,0
1763947472191,616,456,0
1763947472199,618,452,0
1763947472199,619,449,0
1763947472219,621,444,0
1763947472223,622,440,0
1763947472237,624,435,0
1763947472239,625,433,0
1763947472253,626,429,0
1763947472253,627,427,0
1763947472268,628,424,0
1763947472271,629,422,0
1763947472283,630,419,0
1763947472286,630,417,0
1763947472301,630,414,0
1763947472302,631,412,0
1763947472315,631,409,0
1763947472318,632,405,0
1763947472332,634,401,0
1763947472335,635,397,0
1763947472346,636,392,0
1763947472351,637,389,0
1763947472363,638,387,0
1763947472367,640,384,0
1763947472380,641,379,0
1763947472383,642,376,0
1763947472396,644,371,0
1763947472398,646,367,0
1763947472410,646,364,0
1763947472415,649,359,0
1763947472424,651,357,0
1763947472431,652,354,0
1763947472443,655,350,0
1763947472446,657,347,0
1763947472459,658,344,0
1763947472463,664,335,0
1763947472476,668,324,0
1763947472479,670,321,0
1763947472491,671,316,0
1763947472495,672,314,0
1763947472507,674,309,0
1763947472511,675,305,0
1763947472519,677,300,0
1763947472526,678,296,0
1763947472539,679,292,0
1763947472542,680,288,0
1763947472553,681,286,0
1763947472558,681,283,0
1763947472571,683,280,0
1763947472575,684,277,0
1763947472584,686,273,0
1763947472591,687,270,0
1763947472603,688,268,0
1763947472608,690,264,1
1763947472619,692,261,1
1763947472624,695,258,1
1763947472636,696,255,1
1763947472638,698,253,1
1763947472653,700,250,1
1763947472653,702,248,1
1763947472666,704,245,1
1763947472669,707,242,1
1763947472684,710,240,1
1763947472686,711,237,1
1763947472699,712,237,1
1763947472702,713,234,1
1763947472716,715,231,1
1763947472718,719,226,1
1763947472732,721,222,1
1763947472735,724,219,1
1763947472748,728,214,1
1763947472751,731,211,1
1763947472764,735,207,1
1763947472767,740,202,1
1763947472781,745,197,1
1763947472783,750,193,1
1763947472794,754,188,1
1763947472798,759,184,1
1763947472810,763,182,1
1763947472810,768,178,1
1763947472820,774,174,1
1763947472830,777,172,1
1763947472843,783,169,1
1763947472846,787,168,1
1763947472860,792,166,1
1763947472862,798,163,1
1763947472874,802,161,1
1763947472878,805,159,1
1763947472891,810,158,1
1763947472895,813,156,1
1763947472908,816,155,1
1763947472911,819,154,1
1763947472924,822,152,1
1763947472927,823,151,1
1763947472940,827,149,1
1763947472943,830,148,1
1763947472953,832,147,1
1763947472958,835,145,1
1763947472969,840,143,1
1763947472975,843,142,1
1763947472987,847,142,1
1763947472991,850,140,1
1763947473002,853,139,1
1763947473007,858,137,1
1763947473019,862,137,1
1763947473023,865,136,1
1763947473036,870,135,1
1763947473039,873,135,1
1763947473052,876,134,1
1763947473055,880,133,1
1763947473068,884,133,1
1763947473070,888,133,1
1763947473084,893,133,1
1763947473087,897,132,1
1763947473100,900,132,1
1763947473102,904,132,1
1763947473116,907,132,1
1763947473119,909,132,1
1763947473132,912,132,1
1763947473135,916,132,1
1763947473148,919,132,1
1763947473151,924,132,1
1763947473164,929,132,1
1763947473166,934,132,1
1763947473181,939,132,1
1763947473183,946,132,1
1763947473194,950,132,1
1763947473198,955,132,1
1763947473212,960,133,1
1763947473215,963,134,1
1763947473227,967,135,1
1763947473230,970,135,1
1763947473244,972,135,1
1763947473247,975,136,1
1763947473260,977,136,1
1763947473263,979,136,1
1763947473275,981,136,1
1763947473278,992,138,1
1763947473291,1001,141,1
1763947473295,1009,142,1
1763947473307,1022,146,1
1763947473311,1035,149,1
1763947473324,1046,154,1
1763947473327,1053,155,1
1763947473339,1059,156,1
1763947473343,1064,157,1
1763947473360,1070,160,1
1763947473363,1075,161,1
1763947473376,1079,162,1
1763947473379,1082,163,1
1763947473392,1089,165,1
1763947473395,1096,167,1
1763947473407,1106,170,1
1763947473411,1113,172,1
1763947473423,1119,175,1
1763947473427,1128,178,1
1763947473440,1134,181,1
1763947473443,1141,184,1
1763947473452,1146,187,1
1763947473458,1151,189,1
1763947473471,1155,192,1
1763947473475,1160,193,1
1763947473488,1164,194,1
1763947473491,1171,196,1
1763947473502,1176,199,1
1763947473506,1183,203,1
1763947473519,1188,205,1
1763947473519,1192,207,1
1763947473535,1196,210,1
1763947473539,1200,211,1
1763947473552,1204,214,1
1763947473552,1206,215,1
1763947473568,1210,219,1
1763947473571,1211,219,1
1763947473584,1212,221,1
1763947473585,1213,221,1
1763947473600,1214,222,1
1763947473602,1215,223,1
1763947473616,1216,225,1
1763947473618,1217,227,1
1763947473633,1217,228,1
1763947473633,1219,230,1
1763947473646,1220,230,1
1763947473651,1221,232,1
1763947473663,1222,233,1
1763947473667,1225,237,1
1763947473679,1226,239,1
1763947473683,1230,242,1
1763947473697,1231,244,1
1763947473699,1234,248,1
1763947473712,1236,251,1
1763947473715,1239,255,1
1763947473728,1240,256,1
1763947473731,1243,259,1
1763947473744,1246,263,1
1763947473746,1248,267,1
1763947473761,1250,270,1
1763947473777,1251,272,1
1763947473778,1253,275,1
1763947473792,1256,279,1
1763947473795,1257,281,1
1763947473806,1260,284,1
1763947473811,1261,288,1
1763947473819,1263,290,1
1763947473819,1266,294,1
1763947473839,1269,298,1
1763947473843,1271,301,1
1763947473856,1273,306,1
1763947473859,1275,310,1
1763947473871,1278,315,1
1763947473875,1280,319,1
1763947473885,1282,324,1
1763947473891,1282,328,1
1763947473902,1284,334,1
1763947473907,1286,339,1
1763947473920,1287,342,1
1763947473924,1290,348,1
1763947473935,1292,353,1
1763947473939,1293,357,1
1763947473952,1294,361,1
1763947473955,1295,365,1
1763947473968,1297,370,1
1763947473969,1299,377,1
1763947473982,1299,381,1
1763947473985,1299,385,1
1763947473999,1299,391,1
1763947474002,1299,396,1
1763947474016,1299,399,1
1763947474019,1299,405,1
1763947474032,1299,411,1
1763947474035,1299,415,1
1763947474048,1299,420,1
1763947474051,1299,424,1
1763947474064,1300,430,1
1763947474067,1301,438,1
1763947474079,1302,445,1
1763947474083,1303,451,1
1763947474096,1303,459,1
1763947474098,1303,465,1
1763947474112,1303,471,1
1763947474115,1304,479,1
1763947474128,1304,486,1
1763947474131,1304,491,1
1763947474143,1304,498,1
1763947474147,1304,504,1
1763947474160,1305,509,1
1763947474163,1307,516,1
1763947474175,1309,523,1
1763947474178,1310,528,1
1763947474191,1312,535,1
1763947474195,1314,542,1
1763947474208,1315,548,1
1763947474211,1317,555,1
1763947474223,1319,561,1
1763947474227,1319,564,1
1763947474239,1319,569,1
1763947474244,1319,572,1
1763947474256,1319,576,1
1763947474258,1319,580,1
1763947474272,1319,584,1
1763947474275,1319,587,1
1763947474284,1319,591,1
1763947474291,1319,594,1
1763947474301,1319,597,1
1763947474307,1317,601,1
1763947474319,1316,605,1
1763947474324,1316,608,1
1763947474335,1314,612,1
1763947474339,1313,615,1
1763947474351,1312,617,1
1763947474351,1311,621,1
1763947474369,1310,624,1
1763947474369,1308,628,1
1763947474383,1306,633,1
1763947474384,1303,639,1
1763947474400,1302,642,1
1763947474401,1299,647,1
1763947474417,1297,649,1
1763947474419,1296,653,1
1763947474431,1294,656,1
1763947474436,1293,659,1
1763947474448,1292,662,1
1763947474451,1290,665,1
1763947474462,1289,668,1
1763947474467,1287,671,1
1763947474481,1284,676,1
1763947474483,1282,679,1
1763947474495,1281,682,1
1763947474498,1278,686,1
1763947474512,1277,689,1
1763947474515,1275,692,1
1763947474527,1273,694,1
1763947474531,1271,696,1
1763947474544,1270,699,1
1763947474547,1267,703,1
1763947474559,1266,705,1
1763947474563,1263,708,1
1763947474575,1259,713,1
1763947474578,1258,715,1
1763947474591,1256,718,1
1763947474595,1253,720,1
1763947474607,1252,721,1
1763947474611,1250,724,1
1763947474624,1249,726,1
1763947474626,1247,728,1
1763947474639,1234,740,1
1763947474642,1228,744,1
1763947474655,1224,748,1
1763947474658,1221,748,1
1763947474673,1217,752,1
1763947474675,1215,754,1
1763947474684,1211,757,1
1763947474690,1209,760,1
1763947474701,1203,763,1
1763947474706,1197,768,1
1763947474720,1196,770,1
1763947474723,1193,773,1
1763947474734,1189,777,1
1763947474739,1188,778,1
1763947474751,1186,781,1
1763947474756,1184,783,1
1763947474767,1183,785,1
1763947474771,1183,786,1
1763947474783,1181,788,1
1763947474783,1180,789,1
1763947474801,1178,791,1
1763947474801,1177,793,1
1763947474817,1176,794,1
1763947474820,1174,796,1
1763947474834,1172,797,1
1763947474847,1170,798,1
1763947474851,1168,800,1
1763947474864,1163,803,1
1763947474867,1158,806,1
1763947474879,1152,808,1
1763947474883,1147,812,1
1763947474895,1143,813,1
1763947474899,1138,815,1
1763947474912,1137,815,1
1763947474915,1135,816,1
1763947474929,1134,817,1
1763947474931,1133,818,1
1763947474941,1130,819,1
1763947474947,1129,819,1
1763947474959,1127,820,1
1763947474963,1126,820,1
1763947474975,1124,820,1
1763947474990,1123,820,1
1763947474995,1120,821,1
1763947475006,1119,821,1
1763947475011,1117,822,1
1763947475021,1115,822,1
1763947475027,1113,822,1
1763947475040,1110,822,1
1763947475043,1106,823,1
1763947475055,1104,824,1
1763947475058,1100,825,1
1763947475072,1097,826,1
1763947475075,1094,826,1
1763947475084,1090,827,1
1763947475090,1085,828,1
1763947475103,1082,828,1
1763947475106,1078,829,1
1763947475119,1074,829,1
1763947475123,1061,829,1
1763947475134,1054,829,1
1763947475139,1046,829,1
1763947475151,1036,831,1
1763947475155,1028,832,1
1763947475169,1019,833,1
1763947475171,1009,834,1
1763947475183,1003,834,1
1763947475187,998,835,1
1763947475200,990,836,1
1763947475200,985,836,1
1763947475216,979,837,1
1763947475219,975,838,1
1763947475232,972,838,1
1763947475234,971,838,1
1763947475282,969,838,1
1763947475296,962,838,1
1763947475298,954,838,1
1763947475313,948,838,1
1763947475314,944,838,1
1763947475328,940,838,1
1763947475331,936,839,1
1763947475344,933,839,1
1763947475347,930,839,1
1763947475360,927,839,1
1763947475377,926,839,1
1763947475379,925,839,1
1763947475393,923,839,1
1763947475395,922,839,1
1763947475408,920,839,1
1763947475411,919,839,1
1763947475423,917,839,1
1763947475427,916,839,1
1763947475439,914,839,1
1763947475443,912,839,1
1763947475457,910,839,1
1763947475472,909,839,1
1763947475486,907,839,1
1763947475492,905,839,1
1763947475503,901,839,1
1763947475507,889,836,1
1763947475519,883,834,1
1763947475523,880,833,1
1763947475533,878,831,1
1763947475538,877,831,1
1763947475573,876,831,1
1763947475583,874,831,1
1763947475583,873,830,1
1763947475600,870,829,1
1763947475601,864,827,1
1763947475616,858,824,1
1763947475619,851,821,1
1763947475632,843,818,1
1763947475633,838,815,1
1763947475648,830,812,1
1763947475651,825,810,1
1763947475665,820,808,1
1763947475666,816,806,1
1763947475680,811,804,1
1763947475683,810,803,1
1763947475696,807,802,1
1763947475698,805,801,1
1763947475712,801,800,1
1763947475715,797,798,1
1763947475728,794,796,1
1763947475731,791,795,1
1763947475743,787,793,1
1763947475747,786,792,1
1763947475759,784,791,1
1763947475763,780,789,1
1763947475775,777,787,1
1763947475778,772,784,1
1763947475792,769,781,1
1763947475795,764,778,1
1763947475807,760,777,1
1763947475811,756,775,1
1763947475823,752,772,1
1763947475826,748,770,1
1763947475838,746,769,1
1763947475843,745,768,1
1763947475856,743,767,1
1763947475872,742,766,1
1763947475887,740,766,1
1763947475891,734,764,1
1763947475904,729,762,1
1763947475907,724,759,1
1763947475919,719,757,1
1763947475924,718,756,1
1763947475933,716,754,1
1763947475938,715,754,1
1763947475952,714,753,1
1763947475955,713,752,1
1763947475970,711,751,1
1763947475972,710,750,1
1763947475983,709,749,1
1763947475987,707,748,1
1763947475999,705,746,1
1763947476004,702,745,1
1763947476015,697,742,1
1763947476019,693,738,1
1763947476031,689,735,1
1763947476034,684,732,1
1763947476046,680,728,1
1763947476050,679,726,1
1763947476063,677,724,1
1763947476066,677,722,1
1763947476078,676,721,1
1763947476083,675,720,1
1763947476095,675,719,1
1763947476099,674,718,1
1763947476111,673,715,1
1763947476115,672,713,1
1763947476128,670,710,1
1763947476131,669,709,1
1763947476143,668,706,1
1763947476146,667,704,1
1763947476160,667,702,1
1763947476163,666,701,1
1763947476175,665,699,1
1763947476178,664,697,1
1763947476192,664,696,1
1763947476195,664,695,1
1763947476207,663,692,1
1763947476225,663,691,1
1763947476228,662,688,1
1763947476238,662,686,1
1763947476243,662,684,1
1763947476255,662,681,1
1763947476258,661,679,1
1763947476271,661,677,1
1763947476275,660,673,1
1763947476283,659,669,1
1763947476291,659,666,1
1763947476308,657,662,1
1763947476312,655,657,0
1763947476323,653,654,1
1763947476327,650,649,1
1763947476340,648,645,1
1763947476342,646,640,0
1763947476355,643,636,1
1763947476358,640,631,1
1763947476372,639,628,1
1763947476375,635,623,1
1763947476383,633,618,1
1763947476391,631,615,1
1763947476404,629,611,1
1763947476407,626,608,1
1763947476419,623,604,1
1763947476423,621,600,1
1763947476436,618,595,1
1763947476437,616,593,1
1763947476451,615,589,1
1763947476455,613,586,1
1763947476466,612,585,1
1763947476471,610,581,1
1763947476483,608,577,1
1763947476486,607,576,1
1763947476499,604,573,1
1763947476504,603,571,1
1763947476516,601,568,1
1763947476519,599,565,1
1763947476533,597,563,1
1763947476533,597,561,1
1763947476549,596,557,1
1763947476551,594,554,1
1763947476565,594,552,1
1763947476566,592,549,1
1763947476579,591,546,1
1763947476582,590,542,1
1763947476596,589,539,1
1763947476598,588,536,1
1763947476612,587,533,1
1763947476615,586,530,1
1763947476627,586,526,1
1763947476631,585,523,1
1763947476644,584,518,1
1763947476647,583,513,1
1763947476658,582,508,1
1763947476663,580,501,1
1763947476675,579,494,1
1763947476678,578,490,1
1763947476691,577,484,1
1763947476694,576,480,1
1763947476708,575,473,1
1763947476711,573,466,1
1763947476722,573,459,1
1763947476728,573,454,1
1763947476740,573,448,1
1763947476741,573,443,1
1763947476756,573,440,1
1763947476758,573,436,1
1763947476771,573,432,1
1763947476774,573,429,1
1763947476786,574,426,1
1763947476791,575,422,1
1763947476804,576,419,1
1763947476807,577,416,1
1763947476820,578,412,1
1763947476823,579,410,1
1763947476835,580,405,1
1763947476839,580,401,1
0,0,0,0
1763947476851,581,399,1
1763947476851,583,395,1
1763947476866,585,389,1
1763947476872,586,386,1
1763947476882,588,380,1
1763947476888,589,375,1
1763947476899,591,368,1
1763947476904,593,361,1
1763947476915,596,354,1
1763947476920,599,350,1
1763947476932,602,344,1
1763947476936,604,338,1
1763947476949,606,333,1
1763947476952,610,327,1
1763947476964,612,323,1
1763947476966,613,318,1
1763947476981,617,312,1
1763947476982,620,308,1
1763947476995,624,300,1
1763947476999,634,285,1
1763947477012,651,261,1
1763947477015,656,255,1
1763947477026,660,247,1
1763947477031,664,240,1
1763947477044,670,232,1
1763947477046,672,227,1
1763947477061,675,222,1
1763947477063,678,218,1
1763947477076,681,213,1
1763947477079,682,211,1
1763947477093,684,209,1
1763947477095,686,206,1
1763947477108,688,204,1
1763947477111,690,201,1
1763947477123,692,199,1
1763947477127,694,198,1
1763947477140,696,195,1
1763947477143,699,192,1
1763947477157,702,190,1
1763947477159,705,187,1
1763947477170,708,185,1
1763947477174,711,183,1
1763947477186,713,182,1
1763947477191,715,181,1
1763947477204,718,181,1
1763947477207,720,180,1
1763947477224,722,179,1
1763947477232,724,178,1
1763947477239,725,178,1
1763947477252,726,178,1
1763947477255,728,177,1
1763947477266,729,176,1
1763947477269,731,176,1
1763947477282,733,175,1
1763947477286,735,175,1
1763947477300,736,174,1
1763947477304,738,174,1
1763947477315,740,174,1
1763947477320,743,174,1
1763947477331,748,174,1
1763947477334,751,174,1
1763947477346,755,174,1
1763947477351,759,174,1
1763947477365,761,174,1
1763947477367,763,174,1
1763947477380,765,174,1
1763947477382,766,174,1
1763947477396,768,174,1
1763947477399,769,174,1
1763947477412,770,174,1
1763947477414,771,174,1
1763947477429,774,174,1
1763947477430,775,174,1
1763947477447,777,174,1
1763947477459,778,174,1
1763947477476,779,174,1
1763947477491,780,174,1
1763947477509,781,174,1
1763947477573,784,174,1
1763947477586,787,174,1
1763947477591,789,174,1
1763947477604,790,174,1
1763947477606,793,174,1
1763947477620,796,174,1
1763947477622,799,174,1
1763947477635,803,174,1
1763947477639,809,174,1
1763947477651,814,174,0
1763947477655,816,174,0
1763947477668,823,172,0
1763947477671,827,171,0
1763947477682,830,171,0
1763947477687,834,169,0
1763947477699,839,167,0
1763947477701,843,166,0
1763947477715,846,166,0
1763947477719,851,164,0
1763947477731,854,162,0
1763947477736,860,159,0
1763947477747,866,157,0
1763947477751,871,155,0
1763947477764,877,155,0
1763947477765,884,150,1
1763947477780,889,150,0
1763947477781,893,147,1
1763947477797,899,145,1
1763947477799,901,143,1
1763947477812,905,142,1
1763947477814,910,139,1
1763947477826,915,136,1
1763947477829,918,134,1
1763947477845,922,132,1
1763947477846,923,131,1
1763947477859,924,131,1
1763947477861,925,130,1
1763947477881,928,128,1
1763947477893,930,127,1
1763947477895,933,126,1
1763947477906,937,124,1
1763947477910,938,124,1
1763947477926,938,123,1
1763947478101,940,123,1
1763947478115,941,123,1
1763947478119,943,123,1
1763947478131,944,123,1
1763947478134,945,123,1
1763947478149,946,123,1
1763947478164,948,123,1
1763947478164,950,123,1
1763947478179,954,123,1
1763947478181,956,124,1
1763947478195,959,124,1
1763947478198,960,124,1
1763947478212,961,124,1
1763947478214,962,124,1
1763947497151,964,126,1
1763947497159,971,129,1
1763947497171,977,130,1
1763947497171,984,135,1
1763947497181,989,136,1
1763947497190,991,136,1
1763947497199,993,137,1
1763947497199,994,137,1
1763947497220,995,138,1
1763947497231,997,139,1
1763947497239,1003,140,1
1763947497251,1010,143,1
1763947497251,1018,147,1
1763947497259,1025,152,1
1763947497270,1035,157,0
1763947497280,1045,163,0
1763947497280,1051,165,0
1763947497299,1058,170,0
1763947497301,1064,174,0
1763947497312,1070,177,0
1763947497319,1078,182,0
1763947497330,1084,187,0
1763947497330,1088,190,0
1763947497341,1093,194,0
1763947497349,1099,198,0
1763947497361,1105,202,0
1763947497361,1111,206,0
1763947497379,1121,210,0
1763947497381,1131,215,0
1763947497390,1142,222,0
1763947497399,1149,226,0
1763947497409,1162,235,0
1763947497409,1173,239,0
1763947497429,1183,244,0
1763947497431,1192,251,0
1763947497441,1199,256,0
1763947497447,1204,259,0
1763947497459,1209,263,0
1763947497463,1216,268,1
1763947497471,1224,272,1
1763947497479,1232,278,1
1763947497491,1239,283,1
1763947497494,1246,287,1
1763947497504,1254,292,1
1763947497511,1260,297,1
1763947497519,1266,301,1
1763947497527,1271,305,1
1763947497539,1278,310,1
1763947497542,1285,316,1
1763947497551,1294,321,1
1763947497559,1303,328,1
1763947497571,1311,334,0
1763947497575,1320,342,0
1763947497579,1331,350,0
1763947497591,1341,357,0
1763947497600,1348,365,0
1763947497607,1354,371,0
1763947497618,1358,376,0
1763947497622,1359,379,0
1763947497634,1361,384,0
1763947497638,1362,386,0
1763947497649,1364,390,0
1763947497654,1364,394,0
1763947497661,1365,399,0
1763947497670,1366,402,0
1763947497681,1367,406,0
1763947497685,1367,410,0
